pitch,yaw,roll,eye_ratio,mar,label
-7.581483404302396,52.409057204102,3.3454943628538785,0.4324243526468653,0.2842817449455938,2
-5.062144287319469,43.939026605776334,8.834661570658328,0.6373907274981189,0.27548443363100983,2
-14.94846039882053,48.62289144085065,4.708759087991997,0.6987518282554614,0.17192327092848875,2
7.027482120490634,27.737486646659512,1.047247714872431,0.5437715718611738,0.20330255421351717,2
9.182510374575193,41.4230652308784,-8.668012398629628,0.632638583502339,0.2851451349716084,2
4.969869761776938,27.183406837316678,-1.0569861668110463,0.8537349293493073,0.2915375747479718,2
1.8547288693378179,25.099321974481438,6.085033292469041,0.8894917823908947,0.27135504739786376,2
-1.4014296054148425,29.518719251752806,4.495644552973082,0.6134087766033075,0.19823337440597028,2
0.9606033236791015,38.6048600350324,1.1474098361312248,0.6998240605990443,0.10031183794517343,2
-9.356535382286005,36.933290295570465,-4.138199528991935,0.731840012692204,0.18002672474531883,2
1.328782171558084,50.19908126270457,0.4416379149765998,0.540882239545479,0.15039673006372645,2
-1.5574213858170947,43.61695939733318,-2.729815513780186,0.7556369356916541,0.10723531195607588,2
0.42372723968568654,44.12939083172977,-1.2588447067859652,0.6031201920261295,0.13842176744690562,2
0.7596954430184871,21.189325203540136,-7.275715469695701,0.857935660690458,0.11446465827605445,2
2.205326720913063,33.01358359763003,1.4513307021542783,0.7796826811311616,0.23590498412989305,2
-7.5052297221963995,42.6168554185833,5.503076251272681,0.6701855970767995,0.18524580470464524,2
-9.946571460098218,39.15580463441741,-0.07829900741313398,0.766411326780138,0.28191675667869465,2
6.8030994242364855,47.82215977193062,-3.920548124602128,0.6362274496523105,0.23482205937352074,2
10.415897940349446,55.06492617503762,-11.553868750971407,0.7409158940111735,0.2574841514242827,2
-3.4571838028979704,44.399745127355374,-2.057509640500252,0.5448788829961831,0.24721941943194317,2
3.2238158867572344,29.371178153034556,0.5612944898734563,0.7476529218744707,0.17550656250057534,2
0.6718842292025248,59.01406965886784,4.644964224857541,0.6976071291925403,0.1288713255264194,2
6.255072555652523,34.545387172920634,8.579780571278002,0.7162414122467115,0.17312427329039373,2
14.350422957273876,25.98934808531487,-1.1117648203416952,0.5480268753617941,0.19904573594436353,2
-3.2897347057327755,58.193781130088354,5.7150556480787165,0.6169007563250729,0.17648952269433252,2
-1.4444221097794112,47.87142456322428,3.395886913468038,0.6592017329114246,0.17755326367382826,2
-12.483262555815132,28.96627154813214,5.033298256979501,0.7156635872891834,0.11623023942951845,2
3.0524205039074546,59.37973644681942,-5.650101034154741,0.7206588210443602,0.2987106825868969,2
2.988132175222452,42.72437772612386,2.6515472375409783,0.6022373218831792,0.29453765802826426,2
-0.022783285997113083,35.56083598862507,4.894092640623699,0.7415444042245843,0.10554302491671486,2
4.455923794390401,47.49234701984891,5.463848338439457,0.7210303695909703,0.19337579964282597,2
9.33443717610736,34.0126540321808,1.4396547632513057,0.8235296445227662,0.2914499155749175,2
3.048745098055667,32.94456277523637,-7.081671403105952,0.6415077785898459,0.17425388245137527,2
-2.087684627235303,56.71524806109396,-8.411345982472909,0.7702344771616716,0.14571006413486684,2
-5.7974333131922275,27.916207965035152,6.668978828803609,0.9190243079405008,0.18278555155541576,2
-11.333037332360943,46.2863276956688,-8.40983094520982,0.8403749732125734,0.22835039408870986,2
-6.110984900106749,21.399444236077304,-3.4732103147342923,0.7426750813716024,0.2563900055120586,2
-17.85543295190734,38.975002242649744,1.4848321485759506,0.8216581007335999,0.11514158080141264,2
6.400496803950267,44.83728064370091,-0.26110197671903373,0.7916330183012867,0.17968713915319898,2
2.0176180174327176,32.98440452176141,4.9502588580565865,0.9179444147999736,0.2947216150907306,2
-17.038110055476768,59.012550458028635,-4.9904036149374065,0.8759311720627354,0.1690881901654811,2
-7.656786450413836,47.04403552793433,-6.429631099587691,0.7125428773688739,0.29635504309722915,2
2.870843125004525,54.29343017166544,2.55750818077709,0.6219233661818895,0.1339870883848933,2
14.382961810182108,34.641177784119314,2.649468915118355,0.7195174636796198,0.18363078903308402,2
14.8774286947141,31.848491000191515,-0.6038418828633779,0.49787332610339,0.13080197092583165,2
-10.903370949876592,28.802429687638657,-1.8949344045043313,0.6817997623382159,0.2484712982056549,2
6.124736190393494,55.89857159560952,-0.9858515493318947,0.6428149663669327,0.2886258391876404,2
13.720365313789792,21.009128977170665,-1.0215486018042381,0.8242762543951062,0.1768378598852225,2
-0.7969820580428129,38.85128693805733,7.792526414416695,0.6223234068451613,0.2954632634848686,2
-1.7494639023813505,32.446254940921236,-5.357462202970033,0.603455128587081,0.1537853279974492,2
6.410990234433005,50.75816562575158,0.8098029661234432,0.6305178648699856,0.2218329471553671,2
24.407327658423267,59.24839968069855,-8.848218027208278,0.8351910218095364,0.2906058663558023,2
-8.4886548357591,59.08630666659904,6.575978447260315,0.6365446965218787,0.2830353814132558,2
13.721120131988709,31.410826024703905,4.472745606639659,0.7356542348189766,0.2090046908166059,2
-0.3716446833347278,42.24179042863291,7.003024461644149,0.6059567918555062,0.1777269733385785,2
7.601677355292246,31.655737898689324,-2.8424883666898233,0.6497587901568395,0.29228629674212825,2
-7.545187982186108,58.99982926926442,3.213215841209699,0.7176591624958825,0.22343575834732854,2
14.438675052163791,58.79275335756956,-7.100341796965337,0.6928923964745344,0.13359314905125472,2
8.60331473508933,23.043799939227128,0.5807666852336588,0.6124959538618668,0.20497593202262088,2
15.526950311728902,46.95097059689119,7.590961525680006,0.6594740473941223,0.259966505388371,2
-4.642887249850528,36.16440119543416,-3.6396117746886154,0.8255680699746245,0.16210252247938267,2
20.93192065889978,47.27139775182919,0.7853240907725214,0.810243422313305,0.28855334893573426,2
-1.9152145742900393,44.200356835592565,10.449566285345789,0.8720013399017106,0.25795175569213413,2
4.870547201579004,49.70675976701306,1.0056646353602,0.6829277458230494,0.10239313582637949,2
2.6572078276083713,48.984686340494264,6.573998541275785,0.5747653846438153,0.2670797409701664,2
-0.20561164927288564,46.10553987679548,-2.1092290991302223,0.7215414500490852,0.21228760597890817,2
-6.913505059878059,55.20878572692044,5.930238879011517,0.6436502183214913,0.2542264997788296,2
8.566546523968114,20.1715229740879,-2.9090046157616483,0.6327594038936183,0.29812077672693754,2
3.2260359989049174,54.47646942589081,0.29348526638231576,0.7248731216830955,0.16730624614527725,2
9.54550704507426,42.19770258547313,3.561874735486609,0.6578481291158638,0.2594414314463457,2
10.930865175823511,24.612862017847284,-3.7908995557211695,0.6633861965392805,0.13060054249750536,2
0.6309031060440847,31.04664298462485,5.400646737828188,0.7142614951094832,0.11590363876820586,2
1.6459802340777145,55.861767826183815,-7.113311869520471,0.5144945949660853,0.25633633945310197,2
10.134433787764912,44.44081727211216,0.9224406003511837,0.7367617793618001,0.1530451967091649,2
-6.102541950900742,29.07847764023937,3.5126012409279923,0.8222971965818469,0.24396636011193393,2
-10.213627007270475,43.91034919298923,-5.231764463985926,0.8524803891243129,0.2714748387560143,2
-6.76121588125878,44.26386626198679,-3.7588059642459077,0.6943504200977099,0.24986074727563212,2
-1.30794907825621,28.473586592165706,-4.9511460331617165,0.8159874573100049,0.18842270977819636,2
-3.6412329486931565,54.96723002260077,-3.4494402754529534,0.5655729298584052,0.24561188577911613,2
-7.189718040291341,22.32492407539725,6.2185027782021045,0.7614223116482128,0.1408909414090577,2
4.5138339452696545,39.803589123984295,-7.202699786596486,0.708663257028691,0.20817970305913025,2
-4.6455918690855045,45.40024708278687,6.9886553422086,0.7075582703522661,0.15357670892707578,2
-7.0972328793626,22.253391846650615,-14.344616168616868,0.669175128165218,0.17030088372715607,2
-1.7872639924111315,50.58193427284621,5.492105847072364,0.7317736765159818,0.11385555279736448,2
-9.725284121463337,51.07311269626847,-2.699364520771299,0.832691596859408,0.10908284110114204,2
-3.662457527718004,50.09015418774652,-0.3234695379659135,0.6242557857567768,0.11161796610021187,2
2.9828838788498406,37.564778666015826,-8.01016799178061,0.8109731331808292,0.1362834707382446,2
16.15239250248557,54.364844189387895,-5.049103316806521,0.6141597419953195,0.24563850918690322,2
-5.780013779054401,49.00140199068488,0.29707473879623103,0.6392030960639853,0.23778973280844384,2
-6.568639631041661,23.91656160145654,6.187690090678695,0.6001550470632798,0.12107686105395865,2
2.2131869504257278,22.724532329298775,5.551199010868403,0.6728109930835645,0.15322245480017938,2
-9.06443289864943,45.963770296566175,-2.35053009590994,0.8051425530985632,0.24641347783267326,2
7.539149542576745,58.544851718043816,4.451794445595647,0.6343499464159477,0.2671169854240527,2
4.810379052775675,21.79746171904775,1.2860997237813807,0.7017368645169234,0.21288094522919876,2
-1.3494391671869952,23.998735003971923,3.4660588193946786,0.5894883860172564,0.13423918011172353,2
5.954240349257126,24.806138484432072,-4.717926563269211,0.6421497006579358,0.2596823851840119,2
-2.686593779922157,38.83680842751879,2.142229166324846,0.7024832208467439,0.11398789208851218,2
2.427143163262962,33.93867212904624,1.4450494364128734,0.6540223869070397,0.19719743434710402,2
-2.3463162394776753,54.213610870804985,2.8729066574661943,0.769169231354774,0.17000728594739187,2
-4.7550569709816015,36.43535112576558,-0.255176986460703,0.6102724727084426,0.25239697110190606,2
-5.363772015672764,42.37133387799663,2.584367879515975,0.6719284243568376,0.21162915663288362,2
-0.6031591202772989,58.68457655014456,-3.06417427949419,0.49878902268608505,0.22420203200105487,2
0.5733340904905008,49.47194885388597,-5.226118639973674,0.7704561149169638,0.29119875711707544,2
9.30774704860612,43.056753608587954,-0.20984983643457067,0.6322235574282702,0.15203604357267272,2
6.49171494781651,41.94140224024828,3.775848412372525,0.7348869117338183,0.22510197179638172,2
2.356550136133026,25.01984492768414,6.064392699925771,0.576661727911619,0.25925467845768546,2
1.568333048095681,25.429076775571534,-1.3567312656855182,0.7170002219113338,0.19375297155610055,2
-5.584124961814968,30.98375790891092,5.690176941073437,0.6572803096118475,0.13687718208595048,2
-0.3262266244943616,28.675754360047204,-0.5015537326127556,0.6349520905909134,0.16980849958106473,2
6.0403350560824105,20.732241736616896,-3.6270543807319324,0.7033750323571402,0.1821223382173254,2
-4.215669003324885,33.84527242548211,-1.9356155431882816,0.8442657049425288,0.11912569808735068,2
-6.2161598275669485,47.65009516319303,2.9233238615078787,0.8476971359759351,0.2393245901817477,2
-0.9250484447407201,44.44026889865696,9.965344013776152,0.7511238619799484,0.20425030360180307,2
-9.363319867563765,48.50749428808443,1.5634359250760401,0.6765268735752558,0.17537178466633144,2
0.5179109201491151,20.471893516692205,-2.091115788578845,0.6864200549790769,0.14963338972435627,2
-4.627793867153077,44.57429168547276,6.568016257905121,0.6334024732416453,0.16402239757267092,2
-0.298443834551241,31.252750223668766,5.84929792673783,0.568705256600152,0.28803041990464096,2
-5.251944902818234,28.031856720172858,-2.786810301685963,0.5069623520271992,0.10114538211551244,2
-2.9666471647969344,49.028209061457645,5.373775461662911,0.7248459087875442,0.2376828841149949,2
-12.105055108059862,22.856946796388186,-16.014173494770407,0.841050182402658,0.17637833718016221,2
-6.464532296539651,31.152631472435463,0.7762257093450162,0.5558221400354386,0.2491228308141867,2
1.3169091803162973,37.839708076310636,-0.9204800752144725,0.6687522260814134,0.282925487014529,2
7.044624430947816,28.15469125035587,5.186068643790463,0.6321298086659047,0.2516987066174503,2
15.21151296582665,31.798656541003673,-5.633047518569452,0.7072047300827425,0.12757727540852298,2
2.349850835692358,48.777717276189506,0.5000077241824706,0.5673944478170494,0.14976586244383908,2
1.676980342343201,31.158422003710584,1.8462758487468451,0.5897919717172959,0.17632223231450928,2
-9.578920526542056,43.25824066919424,1.8855094963877772,0.6428487599168873,0.21937710139777522,2
0.01960005133750925,58.97547609667833,0.7393926786349264,0.7483179010228229,0.10388245089256272,2
-1.309405646303222,52.39373685461511,0.8409303591403379,0.7231580019194308,0.23323079455366677,2
-3.579055616568459,40.58236695953986,-3.4743590324016207,0.5795595291841394,0.11031443352253989,2
3.3898843308401774,37.037767307296654,6.16033219150979,0.6174025673180017,0.21293149756058236,2
-10.733033648533995,43.37951110549601,-1.0443223032225444,0.6121484671429193,0.17628968037135556,2
-1.1929170852861322,47.520833087012655,-4.375462930834414,0.7828551836010837,0.1585552822992177,2
6.840952200224832,33.76868251048293,-2.6338362742062826,0.6066257672431934,0.11450740219186227,2
6.853972441426791,49.422602612432485,0.34494784434528974,0.7931690218989861,0.29299012783961453,2
7.38567544677572,35.77428752502476,2.075184693327349,0.7026511662484002,0.25813573845293125,2
-6.326215448880665,44.556181575115865,-4.161955488663388,0.6696924109813489,0.12892137112960647,2
4.261407025246558,37.37340711815676,8.214083292669764,0.7481484407254688,0.291137493281655,2
-5.490047071667341,21.652053655887585,-1.6438071365945406,0.7108564118967409,0.27587245456296783,2
8.544829452831017,30.48070889986502,10.747542510573531,0.6985338169574971,0.14141305280412958,2
-7.414020052915267,52.30876738186942,-6.808584228905815,0.6323053121407598,0.19734313353021143,2
4.977045091478857,45.27035235501451,-10.489310691140117,0.7403021839926275,0.26544236342278693,2
-2.2534548305620876,47.70623662671771,-0.05265677673852865,0.6573507486706375,0.1445106984224331,2
-0.7855776890126621,27.011416063295663,-7.1801483088579,0.5951614859430195,0.24047108107623227,2
26.16951434758997,35.50509512043226,1.495644118747478,0.7599505321310049,0.17213742267997276,2
-2.844429693941348,58.12482396496135,0.3768579615134255,0.8603167433160505,0.17266069425094033,2
-9.09471786549218,57.37718749382575,12.195968010638223,0.7208813412375201,0.2829460115203643,2
1.0079091644547231,30.55978056806772,1.3858150328597432,0.7468013084090405,0.276688451107043,2
-6.181285191394773,27.252536120350296,2.6692737117038345,0.7147064849898958,0.10112177086578154,2
-4.4213524072854575,30.17121074904186,-0.1627443035917175,0.7041144821935531,0.1432995152831074,2
-9.056506434381722,39.63479908267965,1.0985542497467362,0.533166184002986,0.1938017203400949,2
4.419294347457777,46.564491546714066,-7.757448598648205,0.7155563705916552,0.2763226251988663,2
1.8417631933098002,48.54502021981453,4.488273980638157,0.6692782186569106,0.29470946147963606,2
14.257084277156439,20.667616350105597,6.775478683480342,0.6728149013816779,0.2601127671089708,2
6.292254360280646,52.17778209773328,-1.8230965853069274,0.7364114856574961,0.24974052618061668,2
2.764525236502094,39.60402091730331,-5.792058516309182,0.7274506631456891,0.28228081759862755,2
6.649555698429772,31.894974364535912,8.64173399380082,0.7222164365768264,0.11159323850996437,2
7.632087890053703,43.667556545540236,-6.039933344677404,0.5403278115681138,0.19889167278886866,2
4.309059745930134,49.81604593278376,4.5233618442694015,0.737172282686365,0.2112600112599416,2
2.7445154893118957,45.62227584272005,-6.863530425270672,0.7268384958708509,0.27425208635761483,2
-1.7231017015652155,33.43507031982056,4.019800239755059,0.6578494369593192,0.122918874617845,2
1.489850037769991,23.191280606830933,-2.142734460687145,0.7289510776749301,0.26209799583394117,2
-5.557332353410062,40.7039206970542,-6.860955925090048,0.8775005810797634,0.18280329087742506,2
-6.989370502881497,37.00979432812779,-1.0061320987097908,0.6766669505994254,0.2818501862705105,2
15.052403435821294,38.99361529088853,-3.336505326278468,0.8094888554676414,0.22031902954767624,2
10.48786416433029,52.83821125413961,-7.259172544603044,0.6018584823582152,0.26074743974230985,2
6.492205434196585,34.590425895377116,2.2911681609611128,0.7421003130800654,0.16167293704868385,2
10.823176717508552,28.916135199895944,5.992062797690556,0.7851571888530446,0.18646434852008495,2
-5.855242989413907,35.69655779196839,-6.081578871100124,0.5879630866008607,0.1621753750916279,2
5.267859410648634,33.13491910880324,-7.692068882318878,0.8298560184443049,0.10295052135682048,2
1.821560161540131,28.036978465324424,-12.608017530970878,0.6804391883911538,0.27506841739080523,2
8.633276726122153,49.33127641257719,-2.403087463324001,0.8198445658282957,0.10301479731822316,2
7.3419523742557855,31.82082083814833,2.0685720893257735,0.7998843671613479,0.1357583724290966,2
-9.687959392948269,46.77321341057893,3.637613757099164,0.6680043018408999,0.11422211561733314,2
-2.7839603670610744,39.66529387406119,2.832286392398484,0.9330600807377704,0.12879025494402258,2
-8.102279635924136,30.53594640154411,0.5962664285167225,0.6001633677165457,0.24195172920645877,2
-2.3246984767093055,23.183110064613558,2.6484777980560663,0.6798252333487543,0.2954346517178551,2
6.775818557855624,46.38030981545403,5.146843918441429,0.5692879531959614,0.26615949006214196,2
-0.7854082449886048,58.052625037372124,3.7645139874532574,0.8152829474803898,0.11576466502328947,2
-3.3792868879454137,30.080470606867156,1.1561546517830983,0.5668458941033324,0.21410177387061455,2
-5.560288156043283,41.067430115723894,-1.444046788536163,0.7603374965293873,0.25276919595994024,2
14.044950359592605,42.86717568274457,6.003522302353625,0.7806923636750296,0.12308786537707717,2
5.089147353373981,36.509030864476635,4.118046861525927,0.6580958066128909,0.21957109307868805,2
0.7653484494619023,21.329901786061633,4.272167767227245,0.9364720024178794,0.14251319810701618,2
0.7688676389764629,24.326029059290395,4.63773737892636,0.8597652586324895,0.27138025627352225,2
12.254694010403275,24.765767381659526,1.9342121052320336,0.6161775889181453,0.23275830500273367,2
2.891452022491508,57.705726618907605,-7.392196503648912,0.7827277928994016,0.2088912654791112,2
2.625501643132027,42.785680655503995,-2.5593295310499493,0.7624848214523567,0.1993839539324318,2
9.326578599879245,54.08775902694851,-2.5123288372019497,0.8285555796128178,0.1219644291934763,2
6.347102275950989,26.25923903773568,5.930709397615206,0.8377960486002825,0.19074382055322658,2
7.390567792409397,55.544911503940355,-6.383261884839645,0.6891307506811819,0.10310393442709243,2
2.3780060852069127,37.31173897876408,-5.585026204052181,0.573285684752573,0.203544613260216,2
1.9307270348857941,40.38290971133939,4.142582033707188,0.8571566001525063,0.17818686503525843,2
0.852039037865056,54.820556731189576,0.30746538606838675,0.7274436680559264,0.14616960256451617,2
-18.15457319267433,55.17828494829743,3.2774437212193686,0.5518993778877291,0.24163950152841152,2
4.579107439044733,33.731218668533046,1.1429709785476063,0.6968904252366968,0.2562620233447911,2
1.9458617908156592,41.83890858598433,-2.0114379121960275,0.6363078047809346,0.11481421561079962,2
13.49505873858395,46.62879704117067,4.550386600457495,0.620165358941917,0.2397046979344988,2
-0.2557054932991704,57.60143452988862,-3.707953435636293,0.8983051440659449,0.2695176790636765,2
-12.291907089947497,35.53208055621223,5.058004249985571,0.7798076821123826,0.12239154148083105,2
4.506448557490095,33.640444814522326,-1.7375488857308297,0.6108613953730706,0.1830414922398157,2
-1.15195796902018,50.80512122030825,-5.776443699171882,0.6003462987954937,0.2780533213468068,2
0.8163716804035425,21.214388282594182,3.209253050831124,0.5822966427762906,0.14368613286787552,2
1.5101628493448784,29.963850879672492,-3.824016266150152,0.6122771804229794,0.22347177911212557,2
4.762112451971809,34.54508329018658,1.0948768599450658,0.7325021166030535,0.1124309805909004,2
11.010997297377415,35.04586727733433,3.1063239165566947,0.573511845637795,0.17494426056903473,2
0.344811078180002,25.348296012972597,-3.77875293318269,0.6275735159299072,0.2048374994140889,2
-7.988636528820058,29.35791526860653,-3.7151692589542846,0.7375977759342394,0.25733907737863915,2
8.337608642475798,33.12234676177874,4.1880013393343765,0.6350673452535688,0.22882786570053704,2
-0.1467336266770156,43.546713300314764,-0.9693055887133811,0.6218842143739695,0.261327294063193,2
-0.933363516280053,49.09128335784535,0.2456922902074859,0.5918074063194908,0.2859438131347233,2
-0.9044467494740536,35.434672205701574,0.3842870153095971,0.6267806124837397,0.289116487779061,2
6.420081424176671,21.94680493236675,-0.3531708196584106,0.7109955777534513,0.12498986441541249,2
-10.038707036781382,52.192589646854096,0.5370400251327974,0.46481625319849157,0.18025088775012071,2
-3.763587601933084,43.920520216312056,6.758429928124742,0.5788646974946738,0.17665210835427053,2
-2.4055726510870223,50.13841037264515,-3.1191516416266483,0.7884796099924747,0.17748149596543117,2
-11.650022564036206,41.224435881619286,2.3603217519023576,0.8210813334047867,0.15567660208743764,2
-22.90484803195234,20.764367383009038,0.08266067873613292,0.5590769216730951,0.16354745397006626,2
11.126137492091228,24.203596308796634,-2.036095853998288,0.7190568454401346,0.20162729708782212,2
-2.731227674638456,49.160835647727026,-0.7911763963044883,0.5143849773745615,0.13716470296603447,2
7.58488151842519,42.7387392604032,-13.214653366679716,0.6764752629849418,0.21386639674256766,2
-5.138784455177881,52.048692624679695,6.821992797919747,0.5551036303392539,0.2526347967942564,2
1.850989466256471,43.49338592007624,-6.760145972762515,0.7643716302510376,0.1647877888959633,2
-2.86204637138925,55.051481399365336,-3.9389785380031137,0.6784565650266109,0.20374593752856623,2
-3.4991857532317847,34.91186632259454,2.0478348923766605,0.38609394105417666,0.25195073004340435,2
9.55000587748275,20.83274285242647,-3.1184555880613245,1.0474749242479027,0.13752580216967566,2
2.8116181980446173,35.33768402082647,-6.258335039552627,0.8567613078937769,0.1642213034983954,2
4.736921871547352,37.538361523703635,-3.969155584021009,0.753663649354643,0.24664137667478,2
-5.6006070877934455,34.80595903669469,0.35527121431202285,0.5769379748970589,0.12636093608851992,2
2.1235814119307905,29.426596222596277,14.891775487123184,0.8530278495523624,0.24481528811420086,2
3.7253535643247795,44.967643417586615,-0.5918087412179449,0.9058947939256002,0.2984018475869548,2
14.177083311338144,57.93447722795405,-7.5785812280984395,0.5785980864435218,0.10968267541176308,2
-7.719086841986057,59.27108027525187,0.8474761795984541,0.7581171673495729,0.2858610820469111,2
4.813681579928666,24.477722207568394,-7.583800855019366,0.9653236589189236,0.162646467509659,2
3.695735960905302,48.75496815119271,10.091460096635254,0.9394129872853183,0.21372217761515794,2
10.843262899411007,42.59298493711154,5.528627933630695,0.7810788739662967,0.11137360755085586,2
-2.8470150508578156,48.14297861829033,3.6249732452525585,0.7517788445493031,0.2413399665465154,2
-2.8345221574101096,42.867408828382544,-3.793551713714419,0.7684042501263538,0.14163296595650002,2
8.764709434535208,26.792118940352747,0.09521202622916264,0.762116896547635,0.12666627687317872,2
-8.489536183663102,52.92463464018533,-2.52273776549518,0.7067186732066314,0.10690476667553472,2
7.855699084042978,25.456287916269904,-2.966488468828556,0.771268010755309,0.1676656168257475,2
1.4229917393034088,33.44961568802828,-3.967500157216826,0.6376692161199193,0.12334457970432298,2
8.377675627858325,43.81673396986508,-1.4454521005525731,0.7176144632003852,0.28212749706933987,2
11.905479425951773,53.79956378515798,-0.8367036460876034,0.724767151023897,0.27291091104099274,2
-10.509849714024849,44.210776083285005,9.646851932496048,0.6981939387297557,0.23272404682545011,2
-3.7845482348615853,45.759129392750054,7.229939614054063,0.5799690122489055,0.2565317451480783,2
-1.619107610796025,44.923197615650835,4.4860889849364876,0.7539951985817313,0.12209119129716653,2
2.024932037334544,41.497099229100606,11.10713002443889,0.7823419405593999,0.2567574944652412,2
-16.80591717910973,57.30090690552109,-2.867313655528316,0.6902699984452538,0.21358121561377502,2
-1.2590714207589235,37.69330085074684,-1.6360041344508476,0.6805439338836194,0.298750797456057,2
2.670980728627365,27.640640479624313,0.3796407700497686,0.6036242322912295,0.21105073668885685,2
-2.3600884073953936,20.237609809714975,3.027948484564973,0.7408171761980386,0.12121322163003623,2
-0.7715400505555569,21.926724710687413,2.6347287871326204,0.6987251728398244,0.10301407221401843,2
-14.447464219653186,24.31982229216556,-3.843884860248656,0.5652663593399692,0.22880317195215447,2
0.6291620036837031,57.23833428778864,4.467981512749823,0.5539966127139104,0.25925925864940863,2
0.5974783656355968,55.43488704257476,4.537628096794039,0.5724658078033188,0.13961328079625954,2
1.1530036530719543,48.05349093374409,0.5716347461457755,0.6066726071715225,0.14345247046491652,2
14.260983993496268,46.51042405092857,5.987505123921019,0.48170808400577014,0.18002011726123512,2
-8.972849442693253,24.74267390290634,5.56466130551887,0.8433149119281909,0.14251986748085838,2
6.110810580663892,42.43693395314655,0.5647893136515286,0.7019997516624689,0.2099557243988756,2
7.358302408326522,32.93286625897826,-2.18733386859166,0.6983675546532024,0.28920447609424094,2
-3.1379142952191916,38.535443963610774,6.98767358077761,0.6185706485734186,0.14213179205494772,2
-9.103109480322743,48.2592098868095,-1.4439453198052645,0.7368985480891024,0.2848332719379064,2
-2.534058642820987,21.96737104398057,-10.284396259185538,0.7597969875322447,0.13270112053643174,2
-7.501278343025467,54.58944786469007,6.14361980330839,0.8789333251197202,0.12844421853648252,2
15.973581764520478,38.32711734095534,6.335753493084498,0.7049752291828568,0.17566134371550363,2
-6.834443318359094,48.16877534729372,-7.719193166379775,0.8098913301602233,0.19261227935895628,2
3.5427132741741,41.36150870466979,-3.5741519291821726,0.7574857363282228,0.29377012600719205,2
4.010166950389753,33.13160596909441,3.41773904244546,0.7112159052579384,0.29624254778994513,2
2.889599752532718,30.65464385004195,2.5516106611273885,0.5692615869284391,0.1152740817544012,2
0.7206586740432195,28.612064040083588,-3.4709967456656123,0.6631479093606238,0.11748658303835612,2
-8.831616607793691,48.89265630925612,-11.49410950590083,0.8780825396444067,0.1041542128289583,2
14.166310407838242,58.43940971589411,-3.5265187773725377,0.6790940116547494,0.25743684737736106,2
-4.856517130333027,28.348377630747304,-12.542810858140056,0.6941584055185512,0.198357380095391,2
5.811557879168379,22.88136867815979,7.710683752666698,0.6412473696096354,0.21315144784593548,2
8.80772325250695,53.138950630085276,3.7733249447221224,0.5767382827719131,0.11700240407536776,2
-5.656451355068636,24.51714335854998,-1.52499833280668,0.8096492944206235,0.13412668825745924,2
-11.606419083479153,40.88696235179574,-0.026943705816132153,0.769313450795316,0.12231300045016716,2
-9.324049631838863,27.82802099330965,-1.3522185313043813,0.6434789166045484,0.2078181381858698,2
-19.39078837395687,21.97578476029054,-2.618309096318746,0.732090664369453,0.21814876505273925,2
8.291459750936742,22.655484565869376,-1.2987287395637035,0.9005670713880015,0.285788016481638,2
-17.230610161393066,29.972032603257087,-4.2582960960896425,0.6995863255938599,0.14815576068015218,2
2.3012233893717084,35.77771135884021,-1.0556371356579497,0.7611436766828398,0.17275759729753376,2
0.5436267528126616,37.03565100079891,-2.0190243245456125,0.5927226761421571,0.22674071338266502,2
-1.5256354685164129,20.686028160286696,6.365103271732092,0.6698148298209214,0.28814264187882577,2
0.3650114539507599,45.958328535784744,0.5165786385904587,0.7187177532804773,0.1285686174271082,2
-5.936902886371532,38.00162514500069,0.83540722451652,0.7023554565083663,0.10794487021525108,2
-6.581222717101429,41.98648105468112,-0.8394267948271317,0.5099517633773214,0.24660912645788305,2
-12.855320637071927,58.43177714094744,-6.475862401755292,0.6734165613965519,0.21883687343889188,2
-0.15599252278537365,24.08128999345395,-6.537070079323212,0.821556707520723,0.25872394718400965,2
-5.464125809303924,24.89659643328951,8.978536409741189,0.7698082816009674,0.16841890157915404,2
-5.728435072588604,39.266962135904706,-7.244224602069668,0.6640433045346359,0.1482056328833119,2
5.5746362260883995,40.73862848637964,-2.1230963397828764,0.9117330147341998,0.15366465502733312,2
-3.442698577956504,53.4319060088051,-0.0207680079648426,0.6277862314414403,0.2130279432226484,2
2.7900803459906247,33.87264909339478,0.8384715904196549,0.6133827773094973,0.21339768010308477,2
5.796307800403522,44.78635345614361,4.4754956707842535,0.6310566279374664,0.14300487132415127,2
3.7621368230193384,29.082952489509193,9.926892950495493,0.950854169551255,0.17799896469528642,2
5.428457611777157,48.39817655807099,-0.42051934600392726,0.6619327364754506,0.21974019600543654,2
-9.755724521065254,32.349011150152464,6.636598435176387,0.767209067060568,0.22782662088543879,2
-8.037033688219417,32.34455280119915,-5.858532532732159,0.6044923021593303,0.1308579281344192,2
-7.683740666240949,46.983433819760435,8.342207327739665,0.7988861745210717,0.18261303783101346,2
7.729276968269544,37.99353544756349,-0.8125372029659851,0.643990628966447,0.23170764026287766,2
3.4071469534965595,26.861948334703044,2.3906969564493954,0.6340566765513529,0.2242231575229123,2
45.94480345760638,-2.7116747107022725,-2.3135732257222488,0.4339791233758249,0.24273015037820506,3
44.180547601893196,23.660918685388367,3.2327677452456443,0.4931384012259687,0.11466361849085566,3
44.692031822259395,-2.3864676357615937,-5.863984018801993,0.43881732464240164,0.2021078526390126,3
